,mean_1,third quartile_1,std_1,peak count_1,coefOfVar_1,mean_2,third quartile_2,std_2,peak count_2,coefOfVar_2,mean_5,third quartile_5,std_5,peak count_5,coefOfVar_5,mean_10,third quartile_10,std_10,peak count_10,coefOfVar_10,mean_20,third quartile_20,std_20,peak count_20,coefOfVar_20,mean_30,third quartile_30,std_30,peak count_30,coefOfVar_30,mean_40,third quartile_40,std_40,peak count_40,coefOfVar_40,mean_50,third quartile_50,std_50,peak count_50,coefOfVar_50
502,9.38712065929,9.39068963626,0.00224204536118,1.0,0.000238842712537,9.38712065929,9.38949517852,0.00301919841438,1.0,0.000321632002396,9.38747553411,9.38877601478,0.00197024226069,2.0,0.000209879882353,9.38730097319,9.38935508609,0.00303641265795,2.0,0.00032345960427,9.38689961894,9.39069009082,0.0046398177791,4.0,0.000494286502195,9.38701033167,9.39073447092,0.00478704909836,6.0,0.000509965252963,9.38717276085,9.3909762722,0.00585561374881,8.0,0.000623788855067,9.38719748117,9.39177333051,0.00624136974072,12.0,0.000664881052438
659,10.0512366661,10.0512278247,0.000929882471558,1.0,9.25142350585e-05,10.0512366661,10.0524717304,0.00169392440711,1.0,0.000168528954534,10.0511160773,10.0519311444,0.00134365951971,2.0,0.000133682618864,10.0512048057,10.0526193269,0.0018430761162,2.0,0.000183368675878,10.05125394,10.0525021787,0.00233905492799,4.0,0.000232712748275,10.051298818,10.0528038184,0.00273736208134,5.0,0.000272339140534,10.0513089533,10.053247324,0.00316533242349,9.0,0.000314917433958,10.0513243883,10.0537257545,0.00375509914806,12.0,0.000373592474284
660,10.0505615594,10.0513399339,0.000763971331436,1.0,7.60128005707e-05,10.0505615594,10.051059825,0.00125460689947,1.0,0.000124829532366,10.0505600113,10.0512667052,0.000940075765901,2.0,9.35346652168e-05,10.0505277149,10.0509120916,0.00121945248063,2.0,0.000121332184262,10.0505360185,10.0517049414,0.00241302908576,5.0,0.000240089591373,10.050612589,10.0519329732,0.0027753266702,5.0,0.00027613507591,10.0506136134,10.052707332,0.00319096293723,8.0,0.000317489365323,10.0505736579,10.0529532951,0.00358897925748,12.0,0.000357091980981
661,10.049741207,10.0502983362,0.000530631306976,1.0,5.28004946641e-05,10.049741207,10.0502904251,0.000984912721824,1.0,9.80037895043e-05,10.0497699667,10.0502668189,0.000553546823936,2.0,5.50805466964e-05,10.0496888722,10.0506615367,0.00130337115772,2.0,0.000129692687434,10.0496951255,10.0514419005,0.00262672844628,5.0,0.000261373943535,10.0496991322,10.0519338955,0.00340290913335,6.0,0.000338608060657,10.0497035257,10.0517163888,0.00377341801931,7.0,0.000375475556037,10.0497110308,10.0520905268,0.00413702236331,16.0,0.000411655852652
662,10.0504565089,10.0516259096,0.00106748642565,1.0,0.000106212730209,10.0504565089,10.0518895825,0.00155806196264,1.0,0.000155023999284,10.0505341582,10.051425935,0.0010703724281,2.0,0.000106499058781,10.0504080656,10.0509191374,0.00162434088176,3.0,0.000161619396064,10.0504469047,10.0512050203,0.00306926287251,4.0,0.000305385710866,10.0505278094,10.0516147758,0.0033821226354,6.0,0.000336511942412,10.050550303,10.0524758264,0.00369641309642,10.0,0.000367782159683,10.050520841,10.0525202441,0.00398810278307,12.0,0.000396805583131
663,10.0507442173,10.0520607962,0.00140375243986,1.0,0.000139666517176,10.0507442173,10.0527662689,0.00254560538058,1.0,0.00025327531231,10.0506806153,10.0517707329,0.00144935615724,2.0,0.00014420477704,10.050699648,10.0525724514,0.00228890315726,2.0,0.000227735703724,10.0506756359,10.0529924817,0.00280413919697,4.0,0.000279000069106,10.0507404508,10.0534052705,0.0032622909413,7.0,0.000324582149671,10.0507484041,10.0536226893,0.00365789220309,9.0,0.000363942271362,10.0507570132,10.0536681992,0.00400304514088,12.0,0.000398282948799
664,10.0495710958,10.0496680712,0.000416756368901,1.0,4.14700652326e-05,10.0495710958,10.0512310256,0.00171736141353,1.0,0.000170889025727,10.0496554724,10.0501250458,0.000712648909224,2.0,7.09127702123e-05,10.0495820351,10.051027212,0.00152043082042,2.0,0.000151292940852,10.0496391687,10.0507106917,0.0021827764992,4.0,0.00021719948971,10.0495860937,10.0510426126,0.00230841720259,6.0,0.000229702714228,10.0495194707,10.0512448053,0.00275831856243,11.0,0.000274472682049,10.0495226135,10.0515992491,0.00321322850892,13.0,0.000319739417733
665,10.0495078646,10.0508185528,0.000846649643107,1.0,8.42478710911e-05,10.0495078646,10.0509702101,0.00179326592396,1.0,0.000178443158423,10.0493942012,10.0502434533,0.00113786096518,2.0,0.000113226821677,10.0493560296,10.0506822252,0.0016769053275,2.0,0.000166866943768,10.0496370344,10.0516425399,0.00265068390726,4.0,0.000263759168435,10.0495717693,10.0519661391,0.00328781214052,8.0,0.000327159426889,10.0494865462,10.0522675181,0.00370072287312,7.0,0.000368249945518,10.0494530087,10.0526709268,0.00401463947077,12.0,0.000399488356959
666,10.0493756934,10.0507323867,0.00112137295923,1.0,0.000111586330677,10.0493756934,10.0508548232,0.00150915334193,1.0,0.000150173840442,10.0496510858,10.0504584389,0.00132606558064,2.0,0.000131951405011,10.0493742528,10.0508564392,0.00162802725878,2.0,0.000162002848916,10.0493396189,10.0512250821,0.00213951689472,2.0,0.000212901242853,10.0493573109,10.0516879974,0.00276532733701,8.0,0.000275174546137,10.0493825719,10.0515241977,0.00329042256322,8.0,0.000327425345755,10.0493873143,10.0517447809,0.00386577443553,12.0,0.000384677624082
667,10.0482304726,10.0494684541,0.00137102173177,1.0,0.00013644409685,10.0482304726,10.0494295557,0.00211465495354,1.0,0.00021045048273,10.0479695455,10.0489052374,0.00143512116543,2.0,0.000142826982002,10.0481123597,10.0497409114,0.00226671114667,2.0,0.000225585768304,10.0482038084,10.0509839275,0.00297603738602,4.0,0.000296176057211,10.0482145796,10.0508183845,0.00323242110805,6.0,0.000321691090734,10.0482184451,10.0512520171,0.00375072995814,9.0,0.000373273130816,10.0482226397,10.0515332531,0.00425838253815,12.0,0.000423794604364
668,10.0490456896,10.0503444604,0.0012055722782,1.0,0.000119968832409,10.0490456896,10.0501475024,0.00156458436089,1.0,0.000155694820107,10.0491350179,10.0503560469,0.00115926588329,2.0,0.000115359767902,10.0492421379,10.0504538283,0.00146431651763,3.0,0.000145714124263,10.0490807652,10.0505677629,0.00221255125219,4.0,0.000220174491965,10.0490643646,10.0509481954,0.00249008935542,5.0,0.000247793154176,10.0490713992,10.0514897598,0.00319533274296,10.0,0.000317972936604,10.0490654829,10.0517682056,0.00359692614974,12.0,0.000357936382826
669,10.050909509,10.0544192285,0.00501003090361,2.0,0.000498465427344,10.050909509,10.0544192285,0.00501003090361,2.0,0.000498465427344,10.0511408821,10.0538784685,0.00271657942529,1.0,0.000270275728611,10.0511408821,10.0567408429,0.00537306916379,1.0,0.000534573062581,10.0507921672,10.0539529321,0.00310371037019,1.0,0.000308802561884,10.0505846838,10.0539108684,0.00431502709576,2.0,0.00042933095253,10.0507040555,10.0544514234,0.00492173327412,2.0,0.000489690398498,10.050909509,10.0544192285,0.00501003090361,2.0,0.000498465427344
670,10.1035816011,9.84669336179,2.11082368973,4.0,0.208918359159,10.1207097465,10.9143908768,0.70218038805,1.0,0.0693805479691,10.1207097465,10.7824709666,1.58573948364,1.0,0.156682636234,9.9608757183,10.5381246139,0.633010569498,1.0,0.0635496905493,10.1372017973,10.9519887124,1.20678668403,2.0,0.119045344875,10.1195562263,10.8036185915,1.5896854619,2.0,0.157090432262,10.1057369046,10.4049232225,1.87256111662,3.0,0.18529684023,10.1035816011,9.84669336179,2.11082368973,4.0,0.208918359159
671,9.38675556495,9.38836561627,0.00213662499413,1.0,0.000227621245631,9.38675556495,9.38835814601,0.00226118195973,1.0,0.000240890683057,9.38688382194,9.3885076281,0.00195421866807,2.0,0.000208186092972,9.38671322308,9.38886304575,0.00236260247553,2.0,0.000251696458535,9.38703095596,9.38938296638,0.00459219982849,3.0,0.000489206848261,9.38703466566,9.38969567298,0.00426434940263,7.0,0.000454280777105,9.38697004675,9.38992435905,0.00390977755092,8.0,0.000416511135271,9.38699768881,9.39034320963,0.00511663840688,11.0,0.000545077198962
672,9.38613862671,9.3878599248,0.00163761639595,1.0,0.000174471788781,9.38613862671,9.38814038969,0.00265276832562,1.0,0.000282626160887,9.38572348025,9.38671198519,0.00188480467921,2.0,0.000200816131348,9.38602060691,9.38747074706,0.00268398341067,2.0,0.000285955414235,9.3861270557,9.38882534575,0.00330235174083,4.0,0.000351833266397,9.38615849444,9.38903392747,0.00369286266777,8.0,0.000393437066927,9.38618143119,9.38939133539,0.00409849352233,8.0,0.000436651853831,9.38618852019,9.38982310697,0.00453973389211,10.0,0.000483661060328
673,9.38690355791,9.38908543532,0.00230564419502,1.0,0.000245623509477,9.38690355791,9.38995757175,0.00293693864607,1.0,0.00031287619266,9.38708664009,9.38948913683,0.00222123981582,2.0,0.000236627177418,9.38699254111,9.38916553796,0.00280281753321,2.0,0.000298585251979,9.38692063495,9.38940997875,0.00357029366804,5.0,0.000380347699409,9.38690626884,9.38926114796,0.00410258022617,6.0,0.000437053498637,9.3868652074,9.38989419207,0.00437179623816,8.0,0.000465735486935,9.38687625498,9.39023182992,0.00462814641546,11.0,0.000493044362123
674,9.38792894975,9.38915083094,0.00127281225869,1.0,0.000135579664642,9.38792894975,9.38997486513,0.00214318846506,1.0,0.000228291934944,9.38763853243,9.3885117546,0.00105142302442,2.0,0.000112000799859,9.38779451108,9.38910750035,0.00178704016204,2.0,0.000190357826849,9.38786407829,9.38928441912,0.00342311357573,4.0,0.000364631778558,9.38795464677,9.38969011503,0.00323989087503,5.0,0.000345111474962,9.38796197517,9.3898007785,0.00362163943387,8.0,0.000385774829878,9.38795755041,9.38985826211,0.00403392663712,9.0,0.000429691614545
675,9.38568129,9.38691419126,0.000794465128869,1.0,8.46465061322e-05,9.38568129,9.38678808889,0.00200979280519,1.0,0.000214133928385,9.38535493408,9.38693313385,0.00187237902153,2.0,0.000199500075882,9.38536496805,9.38758003131,0.00268689271526,2.0,0.000286285373494,9.385663457,9.3877216663,0.00325626006756,3.0,0.000346939785608,9.38575193519,9.38769535176,0.00357369586134,5.0,0.000380757544629,9.38577467524,9.38818491779,0.00393683286176,7.0,0.000419446768965,9.38577532223,9.38861342228,0.00440707728421,11.0,0.000469548559699
676,9.38639643496,9.38735117866,0.000716469353759,1.0,7.63306087404e-05,9.38639643496,9.38809120555,0.00231310545303,1.0,0.00024643168111,9.38632108239,9.38695393574,0.00122747211255,2.0,0.000130772440211,9.38641246616,9.38777375233,0.00208670961394,3.0,0.00022231173214,9.38647392059,9.38836525818,0.00291494083569,5.0,0.000310546948764,9.386423547,9.3886238533,0.00365949274389,7.0,0.000389870830521,9.38635281515,9.38902488646,0.00404913446196,8.0,0.000431385282623,9.38632784925,9.38921207706,0.00452867050562,9.0,0.000482475210578
677,9.38410201093,9.38549997894,0.00180468098388,1.0,0.000192312592274,9.38410201093,9.38517837601,0.00204449776005,1.0,0.000217868236904,9.38398992148,9.38556585372,0.00153402490711,2.0,0.000163472565502,9.38414895275,9.38591968285,0.00198122643963,2.0,0.00021112478602,9.38415651731,9.38623688796,0.00254187285507,4.0,0.000270868548535,9.3840918508,9.38593335054,0.00296795107517,7.0,0.000316274725605,9.38410183772,9.38598390059,0.0035202008291,9.0,0.000375123894644,9.38411042098,9.38643771743,0.00404826761723,12.0,0.000431395991269
678,9.38695998062,9.38902061913,0.00121829214777,1.0,0.000129785590892,9.38695998062,9.38798926985,0.00208294070274,1.0,0.000221897260353,9.38680558566,9.38810248876,0.00190210392233,2.0,0.000202635913248,9.38717084403,9.38830170017,0.00200201154496,2.0,0.000213271024703,9.38694699894,9.38908455046,0.00317647867731,6.0,0.000338393162086,9.38680503907,9.38897682148,0.00371137248597,7.0,0.000395381865344,9.38679926811,9.3895629128,0.00440541111934,9.0,0.000469319838798,9.3868474151,9.39018833255,0.00465485884398,11.0,0.000495891606429
679,9.38524766899,9.38596752662,0.0014530219167,1.0,0.000154819773324,9.38524766899,9.38701175135,0.00172279842209,1.0,0.000183564513463,9.38525226342,9.38631354035,0.00135702402001,2.0,0.000144591107614,9.38515798306,9.38711913286,0.00281214194265,2.0,0.000299637144918,9.38540559791,9.38760997343,0.0028087506971,4.0,0.000299267907796,9.38543878411,9.38767702145,0.00417759379724,8.0,0.00044511438339,9.38537426534,9.38849112328,0.00466543325985,9.0,0.000497096133617,9.38533564412,9.38870481928,0.00504995669578,13.0,0.000538068843488
680,9.38603943071,9.38973230264,0.0028674581737,1.0,0.000305502464045,9.38603943071,9.38806233676,0.00398260274391,1.0,0.000424311316111,9.38645667926,9.3898945912,0.00423058877879,2.0,0.000450712012355,9.3863108991,9.38933009414,0.00493816034857,2.0,0.0005261023635,9.38599998908,9.38952282761,0.00457238484427,4.0,0.00048714946192,9.38619435604,9.38900398864,0.00551573586326,5.0,0.000587643474451,9.38624893061,9.38845843319,0.00619322931776,9.0,0.000659819419189,9.38623207515,9.38865203968,0.00662085703294,11.0,0.000705379643283
681,9.38651344848,9.38741008485,0.00178540698977,1.0,0.000190209815345,9.38651344848,9.38842865345,0.00253209344235,1.0,0.000269758676238,9.38655711875,9.38743409656,0.00179864440816,3.0,0.0001916191832,9.38653080141,9.38809792403,0.00274664921827,2.0,0.000292616012921,9.38664320723,9.38916076918,0.0034236473639,4.0,0.000364736071066,9.3866740548,9.38964105243,0.0041578624421,7.0,0.000442953746751,9.38672765251,9.38979268845,0.0051067994575,9.0,0.000544044702963,9.38674574795,9.38985163519,0.0058404490281,12.0,0.000622201685752
682,9.38571234311,9.38710070323,0.000818373223919,1.0,8.71935122239e-05,9.38571234311,9.38698320678,0.00227683665641,1.0,0.000242585386508,9.38563067182,9.386572471,0.00103857590506,2.0,0.000110655952847,9.38568603227,9.38745429188,0.00237160851196,2.0,0.000252683554916,9.38585781178,9.38782319082,0.00316533874706,4.0,0.000337245546496,9.38586286116,9.38849062171,0.0056536821715,6.0,0.000602361472263,9.38574497692,9.38869690768,0.00569103333529,12.0,0.000606348600913,9.3856385573,9.38928773734,0.00633693356807,13.0,0.000675173407689
683,9.38758376942,9.38826123404,0.000708206807836,1.0,7.54407976782e-05,9.38758376942,9.3894693329,0.00178605767563,1.0,0.000190257442117,9.38727470208,9.3879283662,0.00121216054422,2.0,0.000129128057151,9.38741915253,9.38832775829,0.00198005892268,3.0,0.000210926868238,9.38744017264,9.3884439102,0.00283295906429,4.0,0.000301781850237,9.38746077332,9.38907188293,0.00335193037774,8.0,0.000357064648118,9.38749813044,9.38940386032,0.00385039097435,9.0,0.000410161570297,9.38754018446,9.38986400351,0.00414371640636,10.0,0.00044140598335
684,9.38430223599,9.38725380136,0.00181384386853,1.0,0.000193284894595,9.38430223599,9.38524376993,0.00253999227471,1.0,0.000270663946113,9.38407672314,9.38645164309,0.0023949344356,2.0,0.000255212580444,9.38429649942,9.38663989205,0.00236001321522,2.0,0.00025148536338,9.38419123421,9.38698384059,0.00354555596038,4.0,0.000377822219507,9.38411362244,9.38747567826,0.0048876499903,7.0,0.000520843010533,9.38424616179,9.3880819113,0.00521231343618,11.0,0.000555432300722,9.38429384752,9.38846688779,0.00582984849271,12.0,0.000621234648811
685,9.38737303321,9.38783261669,0.00147738797123,1.0,0.000157380341231,9.38737303321,9.38845839708,0.00235858043284,1.0,0.00025125031513,9.38737547175,9.38761862367,0.00140424247557,2.0,0.000149588399846,9.3874988503,9.38847189544,0.00266204898411,2.0,0.000283573827978,9.38753760777,9.38929801426,0.00315978151878,3.0,0.0003365932208,9.38740130165,9.38948070039,0.00338460449217,4.0,0.000360547544886,9.38732966535,9.38958537255,0.00368605604545,6.0,0.000392662895292,9.38732360484,9.38974676119,0.00403808550748,9.0,0.000430163662985
686,9.38603838056,9.38779048677,0.00249570948888,1.0,0.00026589593902,9.38603838056,9.38757026181,0.00265180856482,1.0,0.000282526925344,9.38565109953,9.38722884079,0.00223144954512,3.0,0.000237751171598,9.38602275716,9.38770393807,0.00282579746046,2.0,0.000301064416055,9.38601734495,9.38822267881,0.00387332701911,4.0,0.000412669919174,9.38595947085,9.38915254614,0.00509653511057,5.0,0.000542995644335,9.38587551426,9.38962877397,0.00556399713471,11.0,0.000592805340989,9.38591412163,9.38995510712,0.0061240194202,13.0,0.000652469151203
687,9.38718851833,9.39029324385,0.00232088748108,1.0,0.0002472398926,9.38718851833,9.38893696204,0.0031600158244,1.0,0.00033663069813,9.38712437659,9.38939660484,0.00236824889597,2.0,0.000252286941236,9.38716852374,9.39010491807,0.00322451703514,2.0,0.000343502625631,9.38701934341,9.39060379993,0.0044846038391,4.0,0.000477745243196,9.38710511662,9.39071643914,0.00537716148733,5.0,0.000572824254179,9.3871556711,9.39076151904,0.00560215944173,8.0,0.000596789873101,9.38713828526,9.39156219538,0.00586674036519,12.0,0.000624976450427
689,10.0502405395,10.0510008196,0.000553360235299,1.0,5.5059402123e-05,10.0502405395,10.0515444472,0.00170841441888,1.0,0.000169987415939,10.0502175526,10.0513139017,0.00161934815996,2.0,0.000161125682254,10.0502548625,10.0518064022,0.00208994473122,2.0,0.00020794942614,10.050476701,10.0526734423,0.00244903388753,3.0,0.00024367340579,10.0503003161,10.0529479311,0.00295519218813,6.0,0.000294040187376,10.0502442064,10.0532281119,0.00355315695838,8.0,0.000353539365354,10.050248079,10.0532713708,0.00396238405236,12.0,0.000394257337849
690,10.0495160666,10.0500693994,0.000891769081601,1.0,8.87375148905e-05,10.0495160666,10.0508163456,0.00121232977257,1.0,0.000120635637033,10.0498012056,10.050125217,0.00161444406573,2.0,0.000160644378203,10.0497152747,10.0505202773,0.00177445501956,3.0,0.00017656769083,10.0494204804,10.050943686,0.00217157618372,4.0,0.000216089692729,10.0495290875,10.0516375725,0.00299569233232,5.0,0.000298092806762,10.0495785705,10.0522623203,0.00361712423948,7.0,0.00035992795261,10.0495668637,10.0524398921,0.00396497105285,12.0,0.000394541486874
691,10.0503235663,10.0515364974,0.00116396982993,1.0,0.000115814164813,10.0503235663,10.051606428,0.00154214696195,1.0,0.000153442518719,10.0507487362,10.0512742198,0.0021638312048,2.0,0.000215290548156,10.0502413783,10.050951239,0.00154294162151,2.0,0.000153522842233,10.0502298047,10.0524231232,0.00268741273967,4.0,0.000267398138341,10.0502604565,10.0526613928,0.00330160609631,5.0,0.000328509505858,10.0502837499,10.052949057,0.00371244607758,8.0,0.000369387190448,10.0502840874,10.0529331045,0.00408632864197,10.0,0.000406588371675
692,10.0516927289,10.0523016981,0.000655832806238,1.0,6.52460062129e-05,10.0516927289,10.0522297238,0.00135420770531,1.0,0.000134724343634,10.0513351145,10.0520048933,0.000987999930974,2.0,9.82953925742e-05,10.0516350176,10.0525877379,0.00145170326182,2.0,0.00014442458956,10.0517026499,10.0534299617,0.00242704360394,4.0,0.00024145596905,10.0516649175,10.0539383975,0.00332303319752,6.0,0.000330595301853,10.0516584545,10.0541758648,0.00384032434227,8.0,0.000382058777628,10.0516564778,10.05425505,0.00420904235257,14.0,0.000418741165884
693,10.0512145522,10.0520176712,0.000638783766989,1.0,6.35528934012e-05,10.0512145522,10.0529605585,0.00203625101648,1.0,0.000202587558539,10.0513528516,10.0523532643,0.000958224751807,2.0,9.53329134849e-05,10.0513119962,10.0525937206,0.00197479366815,2.0,0.000196471233696,10.0512412816,10.0530236963,0.00237435846692,3.0,0.00023622539748,10.0511734836,10.0531939044,0.00268967617735,6.0,0.000267598224399,10.0511542509,10.0534815621,0.00316494487605,10.0,0.000314883723506,10.0511767967,10.0538131162,0.00357437364551,11.0,0.000355617428466
