,mean_1,third quartile_1,std_1,peak count_1,coefOfVar_1,mean_2,third quartile_2,std_2,peak count_2,coefOfVar_2,mean_5,third quartile_5,std_5,peak count_5,coefOfVar_5,mean_10,third quartile_10,std_10,peak count_10,coefOfVar_10,mean_20,third quartile_20,std_20,peak count_20,coefOfVar_20,mean_30,third quartile_30,std_30,peak count_30,coefOfVar_30,mean_40,third quartile_40,std_40,peak count_40,coefOfVar_40,mean_50,third quartile_50,std_50,peak count_50,coefOfVar_50
10930,9.91536722878,9.91599952704,0.000706854883754,1,7.12888254609e-05,9.91536722878,9.91690761579,0.0015846764601,1,0.000159820249067,9.91539685055,9.91616791033,0.00123533490608,2,0.000124587540438,9.9153112392,9.91663692306,0.00155873817282,2,0.000157205168372,9.91530463595,9.91680460382,0.00235966200763,3,0.00023798179625,9.9153444764,9.91746494589,0.00300821473173,5,0.000303389835713,9.91535178595,9.91807567385,0.00365234231804,11,0.000368352267967,9.91533974386,9.91826107023,0.0042063392263,14,0.000424225425953
10931,9.91452684047,9.91715338189,0.00160922804495,1,0.000162310120376,9.91452684047,9.91546235603,0.00248819354107,1,0.000250964426352,9.9144307734,9.91589452225,0.00160323109204,2,0.000161706821973,9.91450815927,9.91595338833,0.00262513804214,2,0.000264777435246,9.91435693382,9.91575085041,0.00348008360793,3,0.000351014557088,9.91436010425,9.91653222249,0.00526050251198,7,0.000530594254865,9.9144546023,9.91742694097,0.00724469640195,11,0.000730720618789,9.91453711449,9.91793036048,0.00844290736672,12,0.00085156848668
10932,9.91130837583,9.91209938015,0.000752390700553,1,7.59123490081e-05,9.91130837583,9.912379282,0.00156072270762,1,0.000157468887905,9.9112165236,9.91185521374,0.000918750241304,2,9.26980294615e-05,9.91120894759,9.9123669618,0.00224011223245,2,0.000226018061399,9.91105626318,9.91274410659,0.00287560162064,4,0.000290140782605,9.91117865963,9.91325688591,0.00344984585206,8,0.00034807624507,9.9113425685,9.91432497928,0.00412624429436,8,0.000416315374617,9.91140487524,9.91502717665,0.00494133341206,11,0.000498550253396
10933,9.90895883712,9.91209764214,0.00243638332165,1,0.000245876823357,9.90895883712,9.91095249523,0.00264966098154,1,0.0002674005438,9.90868965472,9.91089108522,0.00221472874382,2,0.000223513786484,9.90878606274,9.91128259253,0.00260478133774,3,0.000262875928621,9.90895351665,9.91177753075,0.00345124271245,4,0.00034829537818,9.90901909022,9.91148492178,0.00411957096628,6,0.00041573953272,9.90902773412,9.91181653995,0.00501040738013,9,0.000505640665721,9.90899839882,9.91265499037,0.00580725617713,12,0.00058605884706
10934,9.91276361819,9.9135822402,0.000536333237538,1,5.41053189802e-05,9.91276361819,9.91324108823,0.00099062853835,1,9.99346475419e-05,9.91275025747,9.91339801812,0.000674025285376,2,6.79957900552e-05,9.91287070982,9.9134829448,0.00131922667785,2,0.000133082203578,9.91269881325,9.91397399307,0.00238612118672,4,0.000240713576764,9.91273755805,9.91484301543,0.00414332143207,4,0.000417979534695,9.912785838,9.91602581234,0.00622756127044,8,0.000628235227939,9.91281033552,9.91675852292,0.00779157087488,11,0.000786010284789
10935,9.91189498055,9.91359433696,0.00099891974583,1,0.000100779896053,9.91189498055,9.91299161649,0.00145429467134,1,0.000146722163037,9.91194291719,9.91286416332,0.00108699375467,2,0.000109665053941,9.91192651013,9.91295904488,0.00137538564864,2,0.000138760678586,9.91188849918,9.91345143318,0.00223647967973,3,0.000225636081349,9.91192730176,9.91319130122,0.00257035561774,5,0.000259319458213,9.91197469577,9.91366813197,0.00329515072356,8,0.000332441397875,9.9119759057,9.914480635,0.0038385496053,11,0.000387263815189
10936,9.91270486428,9.91432302604,0.000961282639034,1,9.69748067955e-05,9.91270486428,9.91384450547,0.0016529075944,1,0.000166746374177,9.91284077089,9.91296853922,0.00247636930949,2,0.00024981429307,9.91316439695,9.91381576092,0.00335669288624,2,0.000338609625729,9.91276210452,9.91416317418,0.00320344789332,4,0.000323164004093,9.91295183857,9.91433072397,0.00615165227197,6,0.000620567150143,9.91266787625,9.91525287388,0.00611432313545,10,0.000616819125969,9.91278784619,9.91600710837,0.00611235486656,13,0.000616613102328
10937,9.92106943777,9.93306303815,0.0102391800494,1,0.00103206414526,9.92106943777,9.92288831032,0.0165441956827,1,0.00166758188585,9.92146454049,9.93302963714,0.0164560833745,2,0.00165863449971,9.92102566802,9.92136132172,0.0161283284786,2,0.00162567147977,9.9206940033,9.91713390998,0.0199097933598,2,0.00200689521854,9.92089469054,9.9177433989,0.0274219501914,6,0.00276406020291,9.92139320019,9.91700495855,0.0393978609032,10,0.00397100085726,9.92153941534,9.91730590396,0.0517290573892,13,0.00521381362545
10938,9.91232153005,9.91383229005,0.00158539025063,1,0.000159941366493,9.91232153005,9.9135222259,0.00204521087933,1,0.0002063301592,9.91214358076,9.9135559239,0.00219421536568,2,0.000221366382337,9.91224255218,9.91364720752,0.00232276336426,2,0.000234332781107,9.91233930583,9.91438493894,0.00255002297633,4,0.000257257434159,9.91241465327,9.91461845837,0.00286753213241,5,0.000289286942961,9.91242350155,9.91487807343,0.00316008167027,7,0.000318800106732,9.91241203229,9.91480547964,0.00364030123865,9,0.000367246763633
10939,9.91103575083,9.91218484381,0.0012353230478,1,0.000124641165551,9.91103575083,9.91279492032,0.00220694734041,1,0.000222675752151,9.91111131856,9.91231417004,0.00151867848331,2,0.000153229888607,9.91107043911,9.91277241954,0.00207908546587,2,0.000209774058074,9.91090506213,9.91331547768,0.00264254701461,4,0.000266630241945,9.91092796336,9.91326421675,0.00312839913528,5,0.000315651485597,9.91097558855,9.91327058947,0.00354640810326,8,0.000357826338242,9.91101582028,9.9135817558,0.00386186166837,11,0.000389653466245
10940,9.91253527143,9.91297364983,0.000269680061555,1,2.72059623669e-05,9.91253527143,9.91416900501,0.00201286722427,1,0.000203062805746,9.91248641806,9.91308423585,0.00123356872778,2,0.000124445943808,9.91223938314,9.91335411122,0.00195025673722,2,0.000196752384787,9.91225779164,9.91538479138,0.00597521666596,3,0.000602810862223,9.9124502636,9.91613263146,0.0126466774817,4,0.00127583767337,9.91257809408,9.91716206178,0.0209322915275,8,0.00211168994875,9.91261199429,9.91779712724,0.028600665934,11,0.00288528048414
10941,9.91482113381,9.91716234981,0.00179473274345,1,0.000181015140791,9.91482113381,9.91617932051,0.00204303390353,1,0.000206058573923,9.91465343887,9.91667522538,0.00189230884935,2,0.00019085980776,9.91480551979,9.91610570512,0.00201821244469,2,0.000203555424326,9.91468649562,9.91669010944,0.00328338636088,4,0.000331163911469,9.91478196373,9.91696449284,0.00382586673314,7,0.000385875024497,9.91481342872,9.91762967087,0.0047190180571,8,0.000475956314359,9.91481551498,9.91786886576,0.00534595603136,11,0.000539188653917
10942,9.91703936953,9.92489979967,0.00752358345348,1,0.000758652171595,9.91703936953,9.91705169086,0.0100776432049,1,0.00101619473609,9.91694207851,9.92251490678,0.0078925965427,2,0.000795869984942,9.9169853355,9.92422016906,0.0102027760643,3,0.00102881830709,9.91711936568,9.92107661176,0.0113192722958,3,0.00114138711841,9.91705147164,9.92294134415,0.0156645387119,7,0.00157955605622,9.91700236617,9.92576245292,0.0217626803632,12,0.00219448171531,9.91700084377,9.92810903807,0.0277267799789,14,0.00279588359582
10943,9.31445856083,9.41009524647,0.0563262920152,1,0.00604718907142,9.31445856083,9.3181370769,0.093352166743,1,0.0100222859046,9.31045296322,9.28521797399,0.0958375686093,2,0.0102935452215,9.30673046347,9.28937429944,0.0876494970805,2,0.00941786134503,9.31124287069,9.2998179069,0.119654346036,5,0.0128505235764,9.31342230927,9.299056959,0.132363281603,6,0.0142120991841,9.31415271985,9.29968356962,0.136850444941,7,0.0146927422232,9.31452568853,9.29953410407,0.139750542763,7,0.015003506076
10944,9.28059744472,9.28157042588,0.000989575785633,1,0.000106628457007,9.28059744472,9.28119453698,0.00285075732075,1,0.000307173901005,9.28099948819,9.2811891223,0.00195444246029,2,0.000210585342966,9.28064227546,9.28194491216,0.00256854485688,2,0.000276763695943,9.280482077,9.2832330994,0.00492277829279,2,0.0005304442433,9.28036297928,9.28357354594,0.00601492489233,8,0.000648134658716,9.28043505422,9.28432916428,0.00703272385737,8,0.000757801096208,9.28051263619,9.28580164867,0.00792273416917,10,0.00085369574718
10945,9.28063756635,9.28231583972,0.00113467709523,1,0.000122262838853,9.28063756635,9.28234836554,0.00204227304691,1,0.000220057407943,9.28076212458,9.28170632317,0.00104357133833,2,0.000112444573444,9.28056152444,9.28215619876,0.002018040869,2,0.000217448142948,9.28058576734,9.28276686711,0.00344375182218,3,0.000371070523835,9.28065394607,9.28382886781,0.00529238258866,5,0.000570259662672,9.28060023824,9.28482818463,0.00666006519142,7,0.000717633021621,9.28056897086,9.28509647138,0.00767663333462,11,0.000827172704467
10946,9.28275795495,9.28413024892,0.000981191945488,1,0.000105700477191,9.28275795495,9.2848846381,0.00243105822886,1,0.000261889649677,9.28220733155,9.2828057182,0.00101749174668,2,0.000109617433691,9.28286303032,9.28481173228,0.00283814830591,2,0.000305740620823,9.28297254416,9.28674845069,0.00512892531874,2,0.000552508939818,9.28273932249,9.28798355607,0.00622591898408,6,0.000670698461713,9.28262695126,9.28807656094,0.00715700791623,6,0.000771011046098,9.28262973066,9.28786861113,0.00838111910056,8,0.000902881978895
10947,9.28187717082,9.28311725905,0.000871024932821,1,9.38414629703e-05,9.28187717082,9.28327370154,0.00255961935524,1,0.000275765269044,9.28168982059,9.28281880595,0.00204885514142,1,0.000220741608589,9.28165468465,9.28294051918,0.00291768044414,2,0.000314349169762,9.28174263999,9.28407051137,0.00449416495917,5,0.000484194093015,9.28175588041,9.28559645397,0.00552354586127,6,0.000595097084263,9.28178736452,9.2861619692,0.00629829202011,10,0.000678564566582,9.2818332772,9.28668016209,0.00712512181377,12,0.000767641650198
10948,9.28141081072,9.28356684671,0.00201066644944,1,0.000216633709082,9.28141081072,9.2834478958,0.00375914229965,1,0.000405018415445,9.2810876369,9.28332573533,0.00261055005887,2,0.000281276307369,9.28127286591,9.28423292126,0.00367845239022,2,0.000396330594237,9.28128562026,9.28616226703,0.00503895147802,3,0.000542915247326,9.28128784542,9.28511522561,0.00673960597398,8,0.00072614987125,9.28130234911,9.285755954,0.0084579157069,10,0.000911285441284,9.28137059518,9.28646981061,0.0100066164423,10,0.00107813995139
10949,9.28297010751,9.28592669013,0.00211020172945,1,0.000227319673016,9.28297010751,9.28442374859,0.0023054224862,1,0.000248349661746,9.28333898842,9.2838571634,0.00412988505543,2,0.00044487065059,9.28324774951,9.28406214037,0.0072654190746,2,0.000782637636164,9.28264463384,9.28506901228,0.00619241413805,4,0.00066709589587,9.28260004245,9.28589207969,0.00722865827645,5,0.000778732062503,9.28250356468,9.28590113956,0.00856643775174,8,0.000922858546948,9.2825086829,9.28630597375,0.0101898989053,8,0.00109775269309
10950,9.28141927,9.28259757743,0.000733241268429,1,7.90009854203e-05,9.28141927,9.28242637711,0.0011990651516,1,0.000129189848741,9.28138617757,9.28231705478,0.00138194429257,2,0.00014889417013,9.2816272648,9.28272436962,0.00120928844853,2,0.000130288408921,9.2814423054,9.28256883221,0.0024260883289,3,0.000261391306337,9.28141558604,9.28318911552,0.00317409338712,6,0.000341983758587,9.28144434097,9.28363508609,0.00396553320194,8,0.000427253890263,9.28143602346,9.28453429155,0.00486760762686,9,0.000524445529179
10951,9.28093834802,9.28139916591,0.000534048247609,1,5.75424841307e-05,9.28093834802,9.28314620659,0.0021874771228,1,0.000235695685153,9.28106273744,9.28168568134,0.00101076215321,2,0.000108905863671,9.28108608438,9.28263361338,0.00224961871115,2,0.000242387441588,9.28091061382,9.28384689563,0.0033275796875,4,0.000358540215067,9.28081790427,9.28391828652,0.00370471199436,8,0.000399179472388,9.28084667862,9.28417833835,0.00451614411477,9,0.00048660906393,9.28087422689,9.2848574924,0.00540405017803,11,0.000582278139529
10952,9.28072845372,9.28147622188,0.000566125956356,1,6.10001638534e-05,9.28072845372,9.28200753139,0.00174281786559,1,0.000187788908412,9.28107720016,9.28163043632,0.0011026829304,2,0.00011880980048,9.28071027293,9.28159730482,0.00171567302727,2,0.000184864409815,9.28038844217,9.28150347624,0.00260415803762,4,0.000280608732474,9.28054365619,9.2828932784,0.00347649255147,7,0.000374600096747,9.28068725189,9.28384930146,0.00440126194769,10,0.000474238795925,9.2807528603,9.28427881948,0.00543869204835,14,0.00058601841146
10953,9.28202712312,9.28375377362,0.00131098117028,1,0.000141238670485,9.28202712312,9.28385753656,0.00200710004805,1,0.000216235098371,9.2819255539,9.28301275223,0.00168039177679,2,0.000181039135364,9.28201102659,9.28334807095,0.00247656648965,2,0.000266813569016,9.28168242299,9.283457138,0.00387770177721,3,0.000417780053281,9.2818388004,9.28404647076,0.0042230170723,7,0.000454976342847,9.28193298257,9.28476082768,0.00483663248282,9,0.00052108030643,9.28198877488,9.28564722659,0.00550776277562,9,0.000593381753545
10954,9.3134988129,9.40284930473,0.0522908037082,1,0.00561451767575,9.3134988129,9.30396901909,0.0810993099273,1,0.00870771678362,9.33611495578,9.37714444629,0.118418990906,2,0.0126839688101,9.33092659228,9.28575204981,0.144335304864,2,0.0154684857326,9.32448756973,9.28663426925,0.177234005391,4,0.0190073721548,9.31690406617,9.29121392563,0.156318681375,7,0.0167779640388,9.31348244178,9.29118558231,0.139136030272,9,0.0149392057312,9.31251540248,9.29062073378,0.141145649086,14,0.0151565546993
10955,9.9284453643,9.93304480477,0.00554305836405,1,0.00055830073699,9.9284453643,9.93304480477,0.00554305836405,1,0.00055830073699,9.9284453643,9.93304480477,0.00554305836405,1,0.00055830073699,9.9284453643,9.93304480477,0.00554305836405,1,0.00055830073699,9.9284453643,9.92876074901,0.000315384708883,0,3.17657696961e-05,9.9284453643,9.9320022063,0.00268395826653,1,0.000270330164296,9.9284453643,9.93295585743,0.00279156085912,1,0.000281167973101,9.9284453643,9.93304480477,0.00554305836405,1,0.00055830073699
10956,9.93090491255,9.93260838895,0.00128641263523,1,0.000129536295691,9.93090491255,9.93218949111,0.00180398939392,1,0.000181654079846,9.93099209491,9.93237930452,0.00135495577976,2,0.000136437101833,9.93109310897,9.93250202683,0.00198065870464,2,0.000199440150536,9.93102773102,9.9330263945,0.00258218807816,4,0.000260012170754,9.93099571593,9.93346673266,0.00341492200363,6,0.000343865016289,9.93096425369,9.93378749505,0.00423428862756,10,0.000426372356137,9.93093607522,9.93431598142,0.00501921241628,11,0.000505411813978
10957,9.92996394335,9.93089096326,0.000876709802247,1,8.82893238333e-05,9.92996394335,9.93118979351,0.0013624410903,1,0.000137205039018,9.93021201566,9.93052088222,0.00160399812525,2,0.00016152707744,9.93008935207,9.93079948485,0.00178883212065,2,0.000180142600658,9.92987693127,9.9311671633,0.00180489515729,4,0.000181764101387,9.92993903303,9.93186937398,0.00235737521055,6,0.000237400773833,9.9299769174,9.93219911045,0.00296652261413,7,0.000298744160113,9.92999716949,9.93241739234,0.00350698938341,11,0.000353171236965
10958,9.92940069308,9.94078591537,0.00760518859243,1,0.000765926245451,9.92940069308,9.93983450104,0.0137724144523,1,0.00138703380778,9.92873659481,9.93532732689,0.00947548126939,2,0.000954349143913,9.9294696831,9.9325575142,0.0135526201669,2,0.00136488861938,9.92947511896,9.93550117565,0.027366059255,5,0.00275604288516,9.92933169763,9.93655045173,0.0392459950123,5,0.00395253136942,9.92927902413,9.93697662494,0.0486360043117,9,0.00489824127144,9.92929055389,9.9371103084,0.0571998341876,9,0.00576071713051
10959,9.91784345377,9.92144399015,0.00281325007643,1,0.000283655422627,9.91784345377,9.92091673298,0.00399417648488,1,0.000402726308748,9.91672844504,9.92067176724,0.00521522342757,2,0.000525901607216,9.91887889475,9.92024518272,0.0124037515904,2,0.00125051951153,9.91792175586,9.92192150309,0.00926652560653,4,0.000934321305878,9.91758394791,9.9252430079,0.0173035581274,8,0.00174473523172,9.91737620658,9.92759703032,0.0269240322616,10,0.00271483421631,9.91748124141,9.93206830861,0.0382942836749,12,0.00386129126365
10960,9.91542265678,9.9165542881,0.00074743401578,1,7.5380953657e-05,9.91542265678,9.91670175943,0.00159957576165,1,0.000161321994737,9.91558564271,9.91641824322,0.00108198165651,2,0.000109119289117,9.91556848817,9.91675174392,0.00291105508835,2,0.000293584285341,9.91536022809,9.91753669776,0.00314128049398,3,0.000316809517931,9.91517276074,9.91798454923,0.0047001670956,6,0.000474037841702,9.91520255568,9.91856816085,0.0068821481086,10,0.000694100606614,9.9152410462,9.91908347329,0.00883720646468,10,0.000891275000124
10961,9.91630730588,9.91725540186,0.000624959670826,1,6.30234271234e-05,9.91630730588,9.91704483781,0.00170052936062,1,0.00017148816673,9.91664132712,9.91773027796,0.00141688688887,2,0.000142879715231,9.91645829755,9.91715041707,0.00236639522728,2,0.000238633104308,9.91618182339,9.9171503882,0.00233705891104,4,0.00023568132903,9.9162610242,9.91772187263,0.00299420353162,6,0.000301948841838,9.91624920101,9.91819158154,0.00366171542128,9,0.000369264158963,9.9162587274,9.91867483862,0.00423869896143,13,0.000427449411915
10962,9.91386643879,9.91484371586,0.000866137204349,1,8.73662369467e-05,9.91386643879,9.91497896422,0.00117269694775,1,0.000118288556235,9.91404975412,9.91476226829,0.000897941800177,2,9.05726542076e-05,9.91385916985,9.91478131057,0.0015860622845,2,0.000159984346895,9.91375484178,9.91521899811,0.00228339435057,4,0.00023032588429,9.91379793145,9.9156243072,0.00292056212347,7,0.000294595688118,9.91380080936,9.91628490758,0.00383211106982,11,0.000386543077021,9.91381181296,9.91690496099,0.00456438157802,15,0.000460406316373
10963,9.91470241645,9.91514952328,0.000430533390419,1,4.34237329912e-05,9.91470241645,9.91577055852,0.00151331825122,1,0.000152633754162,9.91492298443,9.91563789266,0.000896857850098,2,9.04553521501e-05,9.91476465479,9.9159532347,0.0014607910006,2,0.000147334914288,9.9147315571,9.91588287244,0.002436728797,3,0.000245768509512,9.91477102238,9.91699572143,0.00336177944449,5,0.00033906778451,9.91478463524,9.91764622629,0.00461147510427,9,0.000465110970528,9.91478255112,9.91832428513,0.00597107904926,12,0.000602240040917
